,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,svmPred
891,DorothyDay_test73,3,8.06954312325,"we, our, me, worker, my, peggi, sobel, tri, fr, she, smokey, garden, farm, love, her, money, talk, get, benedictin, tamar",0.0213565368172,0.0146473413741,1.0,0.0,0.632079849444,0.796579558703,0.0237384506041,0.000852878464819,0.0156361051883,0.0116560056859,0.0140724946695,0.0132196162047,0.00810234541578,0.729588677344,0.758734688482,DorothyDay,4,4.4,4.28331797437
893,DorothyDay_test39,3,10.0988740921,"we, sin, you, our, get, love, retreat, my, me, too, priest, god, worker, your, room, tree, go, tri, pay, fr",0.0293564632379,0.0213035141444,1.0,0.0,0.425925925926,0.690432098765,0.0194798244675,0.00610082414642,0.0177673124264,0.0130579043134,0.012415712298,0.00235470405651,0.0107032002569,0.659949105255,0.695379726304,DorothyDay,4,3.73333333333,4.92944248309
896,DorothyDay_test9,3,5.71607208252,"we, you, our, maurin, weav, get, worker, peter, talk, christ, me, street, my, your, loom, spin, mott, mounier, chile, shelter",0.0203240426157,0.0135811352719,1.0,0.0,0.538888888889,0.717032163743,0.0217838060008,0.00801479654747,0.0121249486231,0.00965885737772,0.00904233456638,0.00513769009453,0.00739827373613,0.702337748671,0.571013517458,DorothyDay,4,5.10761904762,4.92153144763
899,DorothyDay_test54,3,6.78492808342,"we, my, she, me, our, worker, moment, her, get, love, too, retreat, happen, tri, staten, i, am, rochest, parish, herself",0.0270494915997,0.0211294207074,0.666666666667,0.333333333333,0.719248312352,0.827879783052,0.0230336120116,0.0010237160894,0.0213274185293,0.00836034806347,0.00767787067053,0.0261047602798,0.00733663197407,0.729697217104,0.729493759535,DorothyDay,4,4.4,4.68617444919
900,DorothyDay_test63,3,5.32541203499,"my, we, fr, me, get, bus, talk, picket, retreat, our, trip, i, away, too, labor, manual, parish, maryhous, joe, maurin",0.022515619465,0.0209660342294,0.666666666667,0.333333333333,0.60597043145,0.756024189884,0.0146726862302,0.00225733634312,0.0237020316027,0.00880361173815,0.00880361173815,0.00451467268623,0.00925507900677,0.737361274008,0.644327338203,DorothyDay,4,4.0,4.42164249511
901,DorothyDay_test25,3,15.3042988777,"we, our, my, room, get, too, night, babi, farm, say, tamar, she, floor, me, you, hour, go, care, dollar, talk",0.0232397479691,0.0163787506829,1.0,0.0,0.49426520164,0.734371634977,0.0211588991841,0.00269672244503,0.0116857972618,0.009611395381,0.00919651500484,0.0103028626746,0.0120315309086,0.704110997742,0.621416269907,DorothyDay,4,4.00761904762,4.26386118359
902,DorothyDay_test30,3,6.23496890068,"we, worker, peter, me, our, get, wheaton, pittsburgh, too, say, cloth, truli, crowd, chair, go, hospit, coffe, talk, love, my",0.0281740766159,0.0153309266876,1.0,0.0,0.391442887295,0.646022252235,0.016446773902,0.00253027290801,0.00777155250316,0.0150009036689,0.0283752033255,0.00271100668715,0.0106632929695,0.711996292516,0.592843426515,DorothyDay,4,5.00588235294,3.95657117669
903,DorothyDay_test10,3,9.577917099,"we, get, our, worker, you, labor, strike, fr, morn, too, room, jew, want, street, rent, refuge, ask, talk, hospit, my",0.01595054432,0.0203930343526,0.333333333333,0.666666666667,0.410549737998,0.629580088382,0.0217415793624,0.00371747211896,0.00856145094063,0.0123915737299,0.013292779092,0.00799819758928,0.0070969922271,0.745409912718,0.605075637734,DorothyDay,4,5.17344537815,3.97070001752
904,DorothyDay_test0,3,5.07417988777,"worker, we, franz, poor, priest, noth, chariti, our, jagerstatt, gordon, you, let, ownership, zahn, refus, say, wage, lose, get, anyway",0.0271143013975,0.0236699881221,0.333333333333,0.666666666667,0.375718183277,0.689966832504,0.0157693174138,0.00382969137193,0.00608245100248,0.00856048659608,0.0274836674927,0.00112637981527,0.00968686641135,0.750857707742,0.634353828107,DorothyDay,4,4.00549800817,4.45526351337
918,DorothyDay_test58,3,7.42208790779,"we, talk, get, my, negro, got, smell, acr, you, room, too, know, night, our, she, wait, pictur, fr, her, worker",0.0237927752641,0.0273135732648,0.333333333333,0.666666666667,0.463219935823,0.680342235137,0.0184883892915,0.00325395651531,0.0112409406892,0.0139032687472,0.0127200118326,0.0124241976039,0.0109451264606,0.731264084172,0.618579390336,DorothyDay,4,3.40588235294,3.82568287121
919,DorothyDay_test29,3,3.89707803726,"we, our, love, you, worker, christ, tri, us, hope, god, go, hard, let, rememb, told, street, merci, dear, remind, mortgag",0.0324608375959,0.02437158106,0.666666666667,0.333333333333,0.699884334562,0.822802959107,0.0499493756328,0.00911238609517,0.00708741140736,0.00877489031387,0.011137360783,0.0,0.0128248396895,0.679509860384,0.705207528569,DorothyDay,4,5.5,4.7056082772
923,DorothyDay_test42,3,5.94821405411,"we, christ, me, peter, our, worker, room, ask, you, hospit, my, shelter, too, get, maurin, heaven, us, pray, done, stranger",0.025338334927,0.0155838776947,1.0,0.0,0.624678358613,0.830630417118,0.0265695729187,0.00373942137375,0.014957685495,0.00885652430624,0.0318834875025,0.00472347962999,0.0122023223775,0.675913312076,0.652018470916,DorothyDay,4,4.46666973262,4.61034333598
924,DorothyDay_test53,3,8.11660003662,"we, me, pray, my, get, prayer, you, talk, am, tri, room, too, hard, worker, i, our, poverti, go, thing, done",0.0256103393816,0.0231160819891,0.333333333333,0.666666666667,0.514139380616,0.701499865016,0.0157249466951,0.00519722814499,0.0265191897655,0.00732942430704,0.018789978678,0.00199893390192,0.011460554371,0.665235158647,0.603248988144,DorothyDay,4,4.18609789197,4.37622566476
926,DorothyDay_test68,3,4.355230093,"we, our, me, too, worker, room, my, done, cooper, christ, ask, clergi, cathol, go, am, your, danger, dear, occas, answer",0.0235054039495,0.0169085185383,1.0,0.0,0.433758683177,0.66284606866,0.0228965517241,0.00303448275862,0.0146206896552,0.0129655172414,0.00662068965517,0.00110344827586,0.0104827586207,0.734309336842,0.618883661598,DorothyDay,4,4.90285714286,4.58970885059
928,DorothyDay_test75,3,7.51736497879,"we, me, our, bread, hope, hutterit, worker, evil, girl, room, us, want, destitut, talk, my, say, soup, cloth, get, too",0.0306486619568,0.0209420545065,1.0,0.0,0.43122716527,0.714503187907,0.027302730273,0.0022502250225,0.0118511851185,0.0136513651365,0.013501350135,0.003300330033,0.00960096009601,0.708377968085,0.655802778647,DorothyDay,4,4.30588235294,3.71257450971
930,DorothyDay_test22,3,6.4301738739,"we, me, labor, worker, fr, talk, our, joy, priest, want, my, los, get, francisco, too, angel, martha, shall, room, breakfast",0.0302160299908,0.0173215982135,1.0,0.0,0.451025182003,0.697305167681,0.0173471175749,0.000350446819695,0.0178727878045,0.0159453302961,0.00578237252497,0.00560714911512,0.00911161731207,0.749070542378,0.725302183197,DorothyDay,4,4.0075,4.01960237178
931,DorothyDay_test17,3,10.1055409908,"we, love, destitut, get, she, our, tri, worker, fr, too, me, dollar, feel, you, want, paid, job, us, woman, am",0.0289867415222,0.026900076161,0.333333333333,0.666666666667,0.528930252368,0.732309173654,0.0197670691313,0.00267122555829,0.00929586494284,0.0126081846351,0.0158136553051,0.0144246180147,0.0113259963671,0.74665748753,0.576378555547,DorothyDay,4,4.00612312838,4.08888239942
934,DorothyDay_test7,3,5.98824000359,"we, dont, me, get, my, tri, am, bishop, dorothi, franciscan, peter, worker, i, told, got, too, go, say, encycl, jesuit",0.0217010609231,0.0194129328768,0.666666666667,0.333333333333,0.535633150037,0.732161483387,0.0179425837321,0.00279106858054,0.0285087719298,0.0171451355662,0.0143540669856,0.00378787878788,0.0125598086124,0.690658055701,0.627386377141,DorothyDay,4,4.01338235294,3.66369008791
939,DorothyDay_test61,3,4.62069582939,"ammon, we, worker, our, bread, retreat, you, mail, knew, your, priest, farm, am, me, courag, bless, read, my, go, street",0.0301781701751,0.0181174310531,0.666666666667,0.333333333333,0.528582528583,0.667832167832,0.0205997392438,0.00547588005215,0.0109517601043,0.00730117340287,0.0401564537158,0.0013037809648,0.00938722294654,0.715407077506,0.622439562068,DorothyDay,4,4.01109789197,4.02902992733
940,DorothyDay_test32,3,6.35537695885,"we, worker, my, she, get, priest, bed, our, too, fergi, tri, feast, donat, you, kitchen, car, prayer, blanket, retreat, us",0.0240697795666,0.0219586082235,0.333333333333,0.666666666667,0.64448408558,0.830544242873,0.0193977461666,0.00387954923333,0.0144097542952,0.00738961758729,0.0177350822095,0.0166266395714,0.00997598374284,0.753174206563,0.735609251506,DorothyDay,4,5.00185873606,4.68021615231
949,DorothyDay_test19,3,8.51934790611,"we, me, bus, my, get, cuba, destitut, too, worker, farm, our, you, ask, shortag, factori, am, room, christ, talk, meal",0.0251643929231,0.0149935915796,1.0,0.0,0.498305682732,0.695950048409,0.0132682438353,0.00300413067968,0.0170234071849,0.013017899612,0.00801101514583,0.00513205657779,0.00988859682063,0.733672276186,0.660815844664,DorothyDay,4,3.80285714286,4.0846430298
961,DorothyDay_test70,3,13.702436924,"we, me, my, our, too, trip, bus, worker, get, maloff, i, pilgrimag, fr, doukhobor, talk, visit, meet, morn, am, told",0.0209949729159,0.0106628741443,1.0,0.0,0.518114903779,0.769507889685,0.0149108589951,0.000810372771475,0.019773095624,0.0123176661264,0.0177471636953,0.00340356564019,0.00721231766613,0.758369885916,0.758188442631,DorothyDay,4,3.69861111111,3.8981298643
963,DorothyDay_test44,3,7.80837512016,"we, worker, our, you, get, negro, your, hospit, love, retreat, peter, paper, farm, merci, job, fear, apostol, cathol, christ, thing",0.0217516365053,0.0332603514144,0.666666666667,0.333333333333,0.343247205424,0.609911254221,0.0190134290653,0.00478659752692,0.00518548065417,0.00678101316314,0.0154234809201,0.00358994814519,0.00837654567212,0.737315930629,0.725498614666,DorothyDay,4,4.52525682349,4.45759653208
964,DorothyDay_test51,3,5.08004307747,"we, you, poverti, me, our, your, get, tax, my, worker, rent, smell, ask, silenc, kiss, job, step, prayer, drink, say",0.034198062624,0.0219276540732,1.0,0.0,0.400014700262,0.666230558904,0.0183009489381,0.00677812923633,0.0103931314957,0.00858563036602,0.0142340713963,0.00519656574785,0.0126525079078,0.698911173725,0.69232244189,DorothyDay,4,4.44856256837,4.88331054942
965,DorothyDay_test66,3,5.3942899704,"we, larri, ruth, talk, worker, joy, you, love, fr, your, farm, our, babi, ann, too, milwauke, maryfarm, get, know, hospit",0.0297019953515,0.0158976496459,1.0,0.0,0.48898034997,0.744096328261,0.0216335540839,0.00596026490066,0.0083885209713,0.0101545253863,0.0216335540839,0.0037527593819,0.0116997792494,0.712355826814,0.566141746263,DorothyDay,4,4.18565344752,3.95226049561
966,DorothyDay_test77,3,3.37802791595,"we, retreat, silenc, our, you, your, hear, comfort, my, fault, easton, door, say, christ, farm, love, worker, reader, pray, listen",0.0348100216798,0.0312392435869,0.666666666667,0.333333333333,0.525618888845,0.655760859498,0.0294005345552,0.00878197785414,0.00763650248186,0.00496372661321,0.00878197785414,0.00381825124093,0.0129820542192,0.751671251881,0.707497534021,DorothyDay,4,5.4,3.92620341879
968,DorothyDay_test20,3,8.86694598198,"we, our, you, poverti, my, worker, me, farm, hospit, want, am, get, blood, thing, fellow, voluntari, i, must, say, go",0.0244743106922,0.0221135240882,1.0,0.0,0.568045726728,0.727520883494,0.0267943743938,0.00739573229874,0.0186711930165,0.00945683802134,0.0133365664403,0.00290979631426,0.00921435499515,0.695220729922,0.687381122855,DorothyDay,4,4.91433980711,5.39161771403
969,DorothyDay_test35,3,6.20916891098,"we, worker, want, walk, love, retreat, peter, our, negro, goat, sheep, farm, go, smell, talk, maurin, pilgrimag, fr, stbenedict, us",0.0321426579685,0.0213031120717,1.0,0.0,0.457906128959,0.693836864889,0.0232001473025,0.00276192229792,0.00460320382987,0.0112318173449,0.0213588657706,0.00607622905542,0.00883815135334,0.705480295929,0.66243220831,DorothyDay,4,5.20688689706,3.99501168049
970,DorothyDay_test15,3,5.67544913292,"we, our, love, talk, you, get, fr, farm, me, duren, christ, room, reader, acr, flesh, joy, woman, worker, visit, my",0.0350155987231,0.025720557352,1.0,0.0,0.445610380904,0.714067849362,0.0182265001024,0.0045054269916,0.0137210731108,0.0135162809748,0.0143354495187,0.00593897194348,0.00983002252713,0.679430213534,0.597211096229,DorothyDay,4,3.71338235294,4.3958389966
973,DorothyDay_test5,3,9.27960205078,"you, me, we, love, my, your, am, evil, christ, know, god, wish, our, stteresa, thing, sin, felt, tri, bread, she",0.0292007051521,0.0236376932334,1.0,0.0,0.445279146141,0.706672637707,0.0149786019971,0.0169995244888,0.0253209700428,0.0146219686163,0.0150974797908,0.00951022349025,0.014384213029,0.723371298173,0.654609651287,DorothyDay,4,3.71338235294,4.06160232781
987,DorothyDay_test48,3,5.49192905426,"we, you, our, sex, get, love, garden, my, penanc, your, us, pay, better, know, go, too, thing, dollar, rent, done",0.0320023739354,0.0184387975302,1.0,0.0,0.592773600668,0.763700918964,0.0308798646362,0.0080372250423,0.0133248730964,0.00846023688663,0.00888324873096,0.00253807106599,0.0133248730964,0.695059470416,0.755677370916,DorothyDay,4,5.4,4.60657394081
996,DorothyDay_test41,3,2.88278412819,"we, you, worker, overcom, talk, our, strike, love, nonviol, injuri, liturgi, christ, uniti, your, indispens, cathol, too, how, worship, salari",0.0263452018925,0.0247409664452,0.333333333333,0.666666666667,0.587593582888,0.680249554367,0.02002002002,0.0125125125125,0.01001001001,0.0125125125125,0.00550550550551,0.002002002002,0.0105105105105,0.768662150656,0.758013500287,DorothyDay,4,5.30285714286,3.8714002379
999,DorothyDay_test72,3,7.56708502769,"my, me, we, street, worker, i, shrine, go, boweri, pilgrimag, here, too, peter, salt, am, our, mott, noth, maurin, kansa",0.0207667451366,0.0152606964766,0.666666666667,0.333333333333,0.55312614965,0.720199960519,0.00960260008864,0.00206825232678,0.0308760525927,0.0109321908701,0.013295907815,0.00472743388979,0.00886393854336,0.679528629613,0.717436534832,DorothyDay,4,4.8,4.56091894561
1001,DorothyDay_test38,3,9.87930011749,"we, priest, my, me, our, prison, get, too, fr, us, dan, worker, negro, read, pray, bless, told, rememb, berrigan, sleep",0.0231662948461,0.0276453078132,0.333333333333,0.666666666667,0.48986398309,0.752108262108,0.0164229471316,0.00202474690664,0.0155230596175,0.0124859392576,0.0219347581552,0.00269966254218,0.007424071991,0.694552074563,0.585358507301,DorothyDay,4,3.9996976464,3.3947546566
1003,Rabbinic_test7,3,6.5070168972,"we, my, our, wertheim, you, israel, question, generat, ask, rabbi, jewri, jewish, me, netanyahu, synagogu, happen, isra, thank, i, know",0.022262500905,0.0168338151751,1.0,0.0,0.65815748904,0.739792600087,0.0230245944532,0.004884004884,0.0254665968952,0.00715157858015,0.00645386359672,0.00226757369615,0.0106401534973,0.701180436763,0.694432670469,Rabbinic,6,5.03333333333,6.67128781952
1005,Rabbinic_test8,3,5.84969496727,"we, our, you, passov, jewri, israel, know, moment, matzah, rabbin, diamond, chanc, exodus, isra, someon, ask, ultraorthodox, wrong, kairo, chrono",0.0229667474371,0.0184704865767,0.666666666667,0.333333333333,0.473633830935,0.688850153452,0.0245363214838,0.00753477588872,0.008114374034,0.00502318392581,0.00637557959815,0.0015455950541,0.0189335394127,0.702728674508,0.639282666525,Rabbinic,6,6.5,5.88378558604
1008,Rabbinic_test16,3,8.55345106125,"we, my, jew, your, goldston, answer, you, our, me, am, jewish, israel, rabbi, judaism, get, know, gratitud, tell, give, ask",0.0258990241775,0.0168034921892,1.0,0.0,0.591759208456,0.74132898673,0.0183713355049,0.00925081433225,0.0224104234528,0.0101628664495,0.00534201954397,0.000912052117264,0.0144625407166,0.654091716118,0.625834970706,Rabbinic,6,6.2,6.71463318422
1010,Rabbinic_test5,3,6.99547505379,"we, our, ritual, privileg, my, you, me, your, kaplan, know, jacob, genesi, fortgang, torah, jewish, rabbi, samson, horizont, bat, ourselv",0.0163547096387,0.0149263357365,0.666666666667,0.333333333333,0.649096779274,0.831726907631,0.0351517161333,0.00663239927044,0.00928535897861,0.011109268778,0.00961697894213,0.00198971978113,0.0135964185044,0.709270227586,0.651333319125,Rabbinic,6,5.8,6.52197370451
1016,Rabbinic_test13,3,6.07484006882,"mose, we, steinberg, rabbi, our, tower, me, ask, sommer, whi, know, sermon, my, levi, you, suffer, your, want, dr, yitzhak",0.0214498913218,0.0259945799084,0.333333333333,0.666666666667,0.622738800532,0.836873700252,0.0219417475728,0.00504854368932,0.0153398058252,0.00621359223301,0.0194174757282,0.000970873786408,0.0174757281553,0.70555292163,0.634222820166,Rabbinic,6,5.24166973262,5.28159918316
1017,Rabbinic_test14,3,6.40895104408,"we, synagogu, complaint, you, our, me, complain, let, gift, want, your, know, wrong, my, god, templ, someon, ourselv, presenc, yizkor",0.0211588333664,0.0204871744619,0.666666666667,0.333333333333,0.617912029677,0.731139067456,0.032292032292,0.0103545103545,0.013338013338,0.00772200772201,0.0033345033345,0.002808002808,0.0135135135135,0.690999378655,0.670960824756,Rabbinic,6,5.90285714286,6.40143532831
1021,Rabbinic_test2,3,6.76024508476,"we, bibl, you, our, want, my, am, know, synagogu, hope, get, happen, rabbi, convers, me, regret, jew, chanc, jewish, thing",0.0172652580603,0.0149420482901,0.666666666667,0.333333333333,0.593315130355,0.747682353058,0.0236736064473,0.00671591672263,0.017965077233,0.00671591672263,0.00369375419745,0.00201477501679,0.0146071188717,0.674655729855,0.597316183327,Rabbinic,6,6.3,6.95200314173
1026,Rabbinic_test11,3,6.31873703003,"we, durkheim, refuge, our, jew, my, you, korah, mose, know, kaplan, judaism, whi, jewri, ritual, senat, shall, aramean, sit, should",0.0164240315112,0.0189767505667,0.666666666667,0.333333333333,0.626767676768,0.750732600733,0.0254730713246,0.00509461426492,0.0103711790393,0.00436681222707,0.00855167394469,0.000181950509461,0.00964337700146,0.704309530882,0.724192314416,Rabbinic,6,6.2,6.47973016617
1027,Rabbinic_test0,3,9.16488385201,"we, you, my, our, me, your, rabbi, ask, deed, bad, choic, tell, know, hope, wrong, ourselv, met, whi, debbi, fill",0.016039420518,0.0200210061749,0.0,1.0,0.632542779492,0.819199143126,0.0328971505442,0.0143084260731,0.0199339611104,0.00538094655742,0.00758224287636,0.00476947535771,0.0108841873548,0.731664792466,0.672223266908,Rabbinic,6,6.1,5.57914179297
1029,Rabbinic_test9,3,6.93544793129,"we, menorah, convers, my, you, me, arch, jewish, our, titus, rabbi, jew, torah, nonjewish, templ, partner, am, convert, bezalel, let",0.019807576587,0.0137210251075,1.0,0.0,0.557028954088,0.724739445328,0.0185693524948,0.0074277409979,0.0169546261909,0.00532859680284,0.00678185047634,0.000161472630389,0.0159857904085,0.778093625896,0.6480688449,Rabbinic,6,5.9,5.85465753852
1033,Rabbinic_test6,3,6.49872398376,"we, our, isra, israel, my, moment, you, your, micah, know, don't, plane, whi, ethiopian, enemi, morn, jewri, oyvekha, yizkor, am",0.0188057070825,0.018026450391,0.333333333333,0.666666666667,0.609492627515,0.771118998692,0.0291381428822,0.00614358434264,0.0159733192909,0.00982973494822,0.00596805336142,0.00122871686853,0.00754783219238,0.695878452627,0.561700144276,Rabbinic,6,5.16,6.06947664373
1040,Rabbinic_test15,3,7.49299407005,"we, steinberg, you, rabbi, our, my, your, ask, bless, love, princ, sit, bus, dr, sage, god, happen, tell, sin, someon",0.0219567438575,0.018179312384,0.666666666667,0.333333333333,0.621615347019,0.748338220919,0.0281454434809,0.00973680206907,0.013388102845,0.00821542674578,0.0126274151833,0.00182565038795,0.0114103149247,0.664118525189,0.601760560832,Rabbinic,6,5.45672075949,6.28452693657
1043,Rabbinic_test3,3,6.88534712791,"my, mose, we, our, convers, jacob, me, freud, you, jew, am, talk, convert, biblic, whi, ruth, moment, jewish, tell, confront",0.0185906798184,0.0141087656509,1.0,0.0,0.569456134762,0.795116893859,0.0169714944801,0.00444883835887,0.0209260174658,0.00774427418026,0.0196078431373,0.000659087164277,0.0149942329873,0.723428064333,0.683023006777,Rabbinic,6,5.16765909783,5.6678421473
1045,Rabbinic_test4,3,6.27415990829,"we, our, sing, finkelstein, your, rabbi, …, israel, shabbat, jewri, let, passov, hope, jewish, lincoln, synagogu, jefferson, my, too, you",0.0240484223138,0.0261722928498,0.666666666667,0.333333333333,0.555447082509,0.731507515013,0.0201908957416,0.00477239353891,0.00752569750367,0.00789280469897,0.00642437591777,0.00532305433186,0.00991189427313,0.721446426347,0.724328512237,Rabbinic,6,4.73619047619,5.08974469813
1050,Rabbinic_test12,3,6.48939394951,"we, our, comparison, jacob, you, patient, me, your, esau, ego, torah, my, ourselv, samson, bless, rabbi, nazirit, don't, akiva, els",0.022451729205,0.0245756496482,0.333333333333,0.666666666667,0.602535916082,0.766067378701,0.031018681706,0.00669721536835,0.0105745505816,0.0079309129362,0.0107507930913,0.000881212548467,0.0111032781107,0.701868742816,0.639308432032,Rabbinic,6,5.40476190476,5.76230651618
1052,Rabbinic_test1,3,6.30844402313,"birthright, we, you, my, our, journey, ask, joseph, jewish, whi, thanksgiv, pharaoh, dream, jew, trip, know, maccabe, itzik, miracl, israel",0.0197890797884,0.013778689289,1.0,0.0,0.648866596502,0.795665553429,0.0180113949642,0.00680022054769,0.0147031795626,0.00845432824848,0.0124977026282,0.000551369233597,0.0128652821173,0.755693737768,0.683004654674,Rabbinic,6,5.97058823529,5.92762742444
1056,Rabbinic_test10,3,8.37267398834,"we, our, mose, borowitz, you, jewri, rabbi, your, hineni, jew, szold, alinski, my, jewish, plagu, synagogu, say, judaism, know, moment",0.0235247093323,0.013723003005,1.0,0.0,0.613248808295,0.740667027045,0.0298746332355,0.00773539610563,0.00920245398773,0.00773539610563,0.0116030941584,0.00333422245932,0.0126700453454,0.68166062302,0.523917475378,Rabbinic,6,5.85285714286,5.60389293441
1058,MehrBaba_test10,3,5.85827708244,"conscious, desir, avatar, spiritu, shri, self, baba, realize, bliss, infinit, realiti, manifest, midst, transcend, love, we, soul, experi, liber, awaken",0.0338984206234,0.0220648064564,0.666666666667,0.333333333333,0.439107177665,0.670134047051,0.00467989517035,0.00205915387495,0.00355672032946,0.0108573567952,0.0162860351928,0.000748783227256,0.0123549232497,0.755625138061,0.818090450986,MehrBaba,8,8.0,5.10267540039
1067,MehrBaba_test1,3,13.4902539253,"baba, me, tajuddin, you, sai, ask, my, we, s, gopalrao, your, saint, said, told, telegram, spiritu, go, mandali, chagan, abdullah",0.025870690041,0.0192182546612,1.0,0.0,0.571410948379,0.794326014371,0.00791930643548,0.00958652884295,0.0216738912971,0.00541847282427,0.0397632544181,0.00558519506502,0.00666888962988,0.684274284334,0.6806308822,MehrBaba,8,7.20284810127,5.45144406011
1069,MehrBaba_test15,3,4.17969083786,"perfect, baba, suffer, you, master, mind, your, soul, happi, s, me, bliss, dualiti, ignor, nt, spiritu, want, everyth, noth, stay",0.0323864746772,0.0290056818691,0.666666666667,0.333333333333,0.671035598706,0.791801510248,0.00505651397977,0.0142772159429,0.00773349196907,0.00951814396193,0.018738845925,0.00416418798334,0.0104104699584,0.642265849839,0.660008687705,MehrBaba,8,6.80284810127,4.70378523725
1074,MehrBaba_test12,3,3.91300582886,"blind, discipl, faith, miracl, love, spiritu, hazrat, baghdad, najmuddin, master, circumst, khalifa, your, attar, happi, fariduddin, feel, supernatur, expect, changiz",0.0524766844804,0.0295022549586,1.0,0.0,0.575316696006,0.761218114666,0.00217864923747,0.00342359165889,0.00311235605353,0.00248988484283,0.0189853719265,0.00093370681606,0.0227201991908,0.795333780904,0.626519346709,MehrBaba,8,7.6,7.76754677166
1079,MehrBaba_test25,3,5.69808793068,"baba, we, me, you, pure, conscious, mind, inner, s, master, my, plane, belov, our, realiz, your, car, am, jesus, imperson",0.0364600937006,0.0208056980386,0.666666666667,0.333333333333,0.736766334441,0.867589516427,0.0250642673522,0.0111396743787,0.0209940017138,0.00621251071123,0.0344901456727,0.00107112253642,0.011353898886,0.719746124978,0.579790795896,MehrBaba,8,4.03685873606,4.65821959302
1081,MehrBaba_test3,3,11.8110809326,"baba, you, meher, love, we, nt, s, belov, feel, lover, your, real, god, get, know, everyth, ignor, self, answer, insid",0.0463429912543,0.0175961616777,1.0,0.0,0.753636900039,0.867077661804,0.0204299165038,0.0179427962338,0.00914904956475,0.00648427784686,0.0247823769764,0.0,0.022739385326,0.683160180162,0.65194118968,MehrBaba,8,4.36185873606,6.28526817941
1082,MehrBaba_test26,3,5.66802287102,"miracl, prophet, my, love, perfect, realiti, saint, plane, sufi, yogi, spiritu, master, me, baba, s, we, occult, everyth, divin, display",0.0376311365697,0.0125835048882,1.0,0.0,0.454668456385,0.715856670662,0.00500100020004,0.000800160032006,0.0138027605521,0.0118023604721,0.0124024804961,0.00560112022404,0.0172034406881,0.759602419928,0.749009417212,MehrBaba,8,6.1,7.40628836194
1083,MehrBaba_test17,3,8.5711619854,"baba, mr, my, bus, hazrat, , mental, meher, spiritu, s, we, you, me, k, bombay, marwadi, g, dr, marri, poona",0.0256767754785,0.0197488715401,1.0,0.0,0.482975408395,0.713966435334,0.00492175668854,0.00378596668349,0.0111055022716,0.00757193336699,0.0275113579001,0.000378596668349,0.0107269056032,0.746985838354,0.689420541484,MehrBaba,8,7.60284810127,5.89158954565
1086,MehrBaba_test8,3,5.63233399391,"baba, maharaj, me, feel, we, know, love, my, you, spiritu, will, s, our, joy, bring, subtl, gulmai, shri, look, meredith",0.0282966671837,0.0133087894753,1.0,0.0,0.675115004554,0.912862522676,0.0105401844532,0.00505050505051,0.0155906895037,0.0136144049188,0.0487483530962,0.000878348704436,0.0129556433904,0.713583784917,0.669824229972,MehrBaba,8,1.7,6.40800785161
1092,MehrBaba_test4,3,4.49691390991,"mind, love, spiritu, baba, we, spirit, want, shri, heart, convict, meher, our, understand, happi, you, intellect, master, tri, intellectu, feel",0.0454193871565,0.0191767094304,1.0,0.0,0.54222654181,0.68302453423,0.0152423788106,0.00374812593703,0.00449775112444,0.00849575212394,0.011744127936,0.000749625187406,0.0164917541229,0.715920340672,0.595939051358,MehrBaba,8,5.00476190476,6.85406460683
1093,MehrBaba_test21,3,3.86176586151,"plane, mind, crave, repress, sex, indulg, celibaci, smell, aspir, lust, disappoint, thread, sight, cloth, happi, marriag, spiritu, path, desir, imagin",0.0265859835601,0.0250970639745,0.333333333333,0.666666666667,0.4089360587,0.585403563941,0.00361010830325,0.00120336943442,0.000902527075812,0.00511432009627,0.0135379061372,0.0,0.0183513838748,0.827028836108,0.684398741593,MehrBaba,8,7.2,6.32016256878
1094,MehrBaba_test18,3,6.30846595764,"baba, evil, we, shri, s, master, immort, spiritu, moral, perfect, realiz, m, discipl, guardian, meher, individu, e, conscious, ask, halebid",0.0348863450758,0.0219591754191,0.666666666667,0.333333333333,0.497801355732,0.682827389724,0.00714413288087,0.000893016610109,0.00285765315235,0.00642971959278,0.0260760850152,0.00517949633863,0.0119664225755,0.765664436628,0.684129000906,MehrBaba,8,7.6,7.79756438223
1096,MehrBaba_test11,3,6.14348602295,"baba, spirit, master, spiritu, mysor, stay, bangalor, jubbulpor, thing, you, s, feel, answer, spot, tri, meherabad, moment, god, must, true",0.0334021556815,0.0155367122466,1.0,0.0,0.34569464201,0.50404931247,0.00202190395956,0.00370682392586,0.00050547598989,0.010951979781,0.0119629317607,0.0,0.0198820556024,0.750789766145,0.799829274511,MehrBaba,8,6.6,6.22848732662
1107,MehrBaba_test6,3,5.54587101936,"infinit, realiz, we, shall, baba, conscious, truth, me, reaction, love, know, mind, grace, us, real, meher, shri, divin, spiritu, unselfish",0.0357814114603,0.0186337441542,1.0,0.0,0.442660416768,0.711554217063,0.0229555236729,0.00163968026235,0.0180364828858,0.00737856118057,0.025824964132,0.0120926419348,0.0180364828858,0.658216340305,0.617510707054,MehrBaba,8,4.4082497907,4.3637042275
